valid/O/f1,0.14455969984550873,5
valid/O/f1,0.8871801336190597,1
valid/O/f1,0.9317929349033548,1
valid/O/f1,0.9106918238993711,2
valid/O/f1,0.9318988464951198,3
valid/O/f1,0.9498484588551495,4
valid/O/f1,0.9588928150765605,5
valid/O/f1,0.9132756398453324,1
valid/O/f1,0.959089837302523,1
valid/O/f1,0.9299186901930416,2
valid/O/f1,0.9597065331314778,3
valid/O/f1,0.9564024572076101,4
valid/O/f1,0.9637287334593572,5
valid/O/f1,0.9280658237037934,1
valid/O/f1,0.9613927048792041,1
valid/O/f1,0.9412094378747968,2
valid/O/f1,0.9605263157894737,3
valid/O/f1,0.9600465251526606,4
valid/O/f1,0.9203641224775606,5
valid/O/f1,0.9361370716510903,1
valid/O/f1,0.9647212802665238,1
valid/O/f1,0.96298010180472,2
valid/O/f1,0.9644170323805006,3
valid/O/f1,0.954918968272084,4
valid/O/f1,0.9607390300230947,5
valid/O/f1,0.9378585086042065,1
valid/O/f1,0.9567319313512207,1
valid/O/f1,0.9482143867791046,2
valid/O/f1,0.9577028885832187,3
valid/O/f1,0.9210812192472363,4
valid/O/f1,0.9634816829677643,5
valid/ADR/precision,0.17600631412786108,1
valid/ADR/precision,0.017363851617995266,1
valid/ADR/precision,0.026045777426992895,2
valid/ADR/precision,0.03393843725335438,3
valid/ADR/precision,0.44277821625887925,4
valid/ADR/precision,0.4561957379636938,5
valid/ADR/precision,0.31176006314127863,1
valid/ADR/precision,0.06945540647198106,1
valid/ADR/precision,0.5974743488555643,2
valid/ADR/precision,0.21783741120757696,3
valid/ADR/precision,0.0,4
valid/ADR/precision,0.5201262825572218,5
valid/ADR/precision,0.3622730860299921,1
valid/ADR/precision,0.0007892659826361484,1
valid/ADR/precision,0.06787687450670876,2
valid/ADR/precision,0.5382794001578532,3
valid/ADR/precision,0.0007892659826361484,4
valid/ADR/precision,0.0015785319652722968,5
valid/ADR/precision,0.42699289660615625,1
valid/ADR/precision,0.003946329913180742,1
valid/ADR/precision,0.0015785319652722968,2
valid/ADR/precision,0.0,3
valid/ADR/precision,0.8326756116811366,4
valid/ADR/precision,0.9992107340173638,5
valid/ADR/precision,0.44751381215469616,1
valid/ADR/precision,0.04498816101026046,1
valid/ADR/precision,0.7995264404104183,2
valid/ADR/precision,0.03393843725335438,3
valid/ADR/precision,0.38752959747434884,4
valid/ADR/precision,0.6582478295185478,5
valid/ADR/precision,0.4940805051302289,1
valid/ADR/precision,0.6661404893449092,1
valid/ADR/precision,0.0,2
valid/ADR/precision,0.5840568271507498,3
valid/ADR/precision,0.7292817679558011,4
valid/ADR/precision,0.7119179163378059,5
valid/ADR/precision,0.5280189423835833,1
valid/ADR/precision,0.712707182320442,1
valid/ADR/precision,0.17916337805840568,2
valid/ADR/precision,0.526440410418311,3
valid/ADR/precision,0.5777426992896606,4
valid/ADR/precision,0.941594317284925,5
valid/ADR/precision,0.5382794001578532,1
valid/ADR/precision,0.7671665351223362,1
valid/ADR/precision,0.5595895816890292,2
valid/ADR/precision,0.7434885556432518,3
valid/ADR/precision,0.40726124704025257,4
valid/ADR/precision,0.5311760063141279,5
valid/ADR/precision,0.5359116022099447,1
valid/ADR/precision,0.8216258879242304,1
valid/ADR/precision,0.3007103393843725,2
valid/ADR/precision,0.4577742699289661,3
valid/ADR/precision,0.9715864246250987,4
valid/ADR/precision,0.5666929755327546,5
valid/ADR/recall,0.16313094367227504,1
valid/ADR/recall,0.5365853658536586,1
valid/ADR/recall,0.42857142857142855,2
valid/ADR/recall,0.43434343434343436,3
valid/ADR/recall,0.1350505536831969,4
valid/ADR/recall,0.13587212035731078,5
valid/ADR/recall,0.30956112852664575,1
valid/ADR/recall,0.43137254901960786,1
valid/ADR/recall,0.4638480392156863,2
valid/ADR/recall,0.5738045738045738,3
valid/ADR/recall,0,4
valid/ADR/recall,0.47240143369175625,5
valid/ADR/recall,0.4281716417910448,1
valid/ADR/recall,0.3333333333333333,1
valid/ADR/recall,0.42786069651741293,2
valid/ADR/recall,0.6183136899365367,3
valid/ADR/recall,0.3333333333333333,4
valid/ADR/recall,0.6666666666666666,5
valid/ADR/recall,0.5257531584062196,1
valid/ADR/recall,0.8333333333333334,1
valid/ADR/recall,1.0,2
valid/ADR/recall,0,3
valid/ADR/recall,0.31596286313267447,4
valid/ADR/recall,0.1404170363797693,5
valid/ADR/recall,0.6314031180400891,1
valid/ADR/recall,0.76,1
valid/ADR/recall,0.4648921523634695,2
valid/ADR/recall,0.9148936170212766,3
valid/ADR/recall,0.8293918918918919,4
valid/ADR/recall,0.7588717015468608,5
valid/ADR/recall,0.7065462753950339,1
valid/ADR/recall,0.7569506726457399,1
valid/ADR/recall,0,2
valid/ADR/recall,0.8176795580110497,3
valid/ADR/recall,0.7042682926829268,4
valid/ADR/recall,0.7836663770634231,5
valid/ADR/recall,0.7466517857142857,1
valid/ADR/recall,0.7581863979848866,1
valid/ADR/recall,0.961864406779661,2
valid/ADR/recall,0.8881491344873502,3
valid/ADR/recall,0.8280542986425339,4
valid/ADR/recall,0.5033755274261603,5
valid/ADR/recall,0.7680180180180181,1
valid/ADR/recall,0.7653543307086614,1
valid/ADR/recall,0.8963337547408344,2
valid/ADR/recall,0.7740345110928513,3
valid/ADR/recall,0.9297297297297298,4
valid/ADR/recall,0.8866930171277997,5
valid/ADR/recall,0.7768878718535469,1
valid/ADR/recall,0.6799477465708688,1
valid/ADR/recall,0.9292682926829269,2
valid/ADR/recall,0.919175911251981,3
valid/ADR/recall,0.5065843621399176,4
valid/ADR/recall,0.8975,5
valid/ADR/f1,0.16932422171602124,1
valid/ADR/f1,0.033639143730886854,1
valid/ADR/f1,0.049107142857142856,2
valid/ADR/f1,0.0629575402635432,3
valid/ADR/f1,0.20697288323187604,4
valid/ADR/f1,0.20938235826842963,5
valid/ADR/f1,0.31065670467951234,1
valid/ADR/f1,0.11964649898028554,1
valid/ADR/f1,0.5222490513970335,2
valid/ADR/f1,0.31578947368421056,3
valid/ADR/f1,0,4
valid/ADR/f1,0.49511645379413977,5
valid/ADR/f1,0.39247541684480547,1
valid/ADR/f1,0.0015748031496062992,1
valid/ADR/f1,0.11716621253405994,2
valid/ADR/f1,0.5755274261603376,3
valid/ADR/f1,0.0015748031496062992,4
valid/ADR/f1,0.0031496062992125984,5
valid/ADR/f1,0.4712543554006968,1
valid/ADR/f1,0.007855459544383346,1
valid/ADR/f1,0.003152088258471237,2
valid/ADR/f1,0,3
valid/ADR/f1,0.45809813287016937,4
valid/ADR/f1,0.24623164446173296,5
valid/ADR/f1,0.5237875288683603,1
valid/ADR/f1,0.08494783904619971,1
valid/ADR/f1,0.587928032501451,2
valid/ADR/f1,0.06544901065449012,3
valid/ADR/f1,0.5282409897794513,4
valid/ADR/f1,0.7049873203719358,5
valid/ADR/f1,0.5815141662796098,1
valid/ADR/f1,0.7086481947942905,1
valid/ADR/f1,0,2
valid/ADR/f1,0.6813996316758748,3
valid/ADR/f1,0.7165568049631641,4
valid/ADR/f1,0.7460711331679074,5
valid/ADR/f1,0.6185852981969486,1
valid/ADR/f1,0.7347436940602117,1
valid/ADR/f1,0.30206254158349966,2
valid/ADR/f1,0.6610505450941526,3
valid/ADR/f1,0.6806136680613668,4
valid/ADR/f1,0.6560351938410778,5
valid/ADR/f1,0.6329466357308585,1
valid/ADR/f1,0.7662593614505322,1
valid/ADR/f1,0.6890184645286687,2
valid/ADR/f1,0.7584541062801932,3
valid/ADR/f1,0.566410537870472,4
valid/ADR/f1,0.6643632773938796,5
valid/ADR/f1,0.6342830453059317,1
valid/ADR/f1,0.7441029306647605,1
valid/ADR/f1,0.4543828264758497,2
valid/ADR/f1,0.6111696522655427,3
valid/ADR/f1,0.6659453611035975,4
valid/ADR/f1,0.6947266569908079,5
train/O/precision,1.0,1
train/O/precision,0.8773414985590778,1
train/O/precision,0.9245317002881844,2
train/O/precision,0.9148054755043228,3
train/O/precision,0.4601945244956772,4
train/O/precision,0.48018731988472624,5
train/O/precision,0.9466911764705882,1
train/O/precision,0.9663545933294324,1
train/O/precision,0.8279695728496197,2
train/O/precision,0.8835576360444705,3
train/O/precision,0.985225277940316,4
train/O/precision,0.8968695143358689,5
train/O/precision,0.9687721788502484,1
train/O/precision,0.9865009355787223,1
train/O/precision,0.9640470462443197,2
train/O/precision,0.8835872761293772,3
train/O/precision,0.9995990376904571,4
train/O/precision,0.999866345896819,5
train/O/precision,0.9649960222752586,1
train/O/precision,0.999878212154427,1
train/O/precision,1.0,2
train/O/precision,1.0,3
train/O/precision,0.752892461332359,4
train/O/precision,0.07757885763000852,5
train/O/precision,0.9785175700668658,1
train/O/precision,0.9977418140760256,1
train/O/precision,0.8719106762012294,2
train/O/precision,0.9997490904528917,3
train/O/precision,0.9853217914941663,4
train/O/precision,0.9599799272362314,5
train/O/precision,0.9800127307447486,1
train/O/precision,0.9651177593889243,1
train/O/precision,1.0,2
train/O/precision,0.9795035009548059,3
train/O/precision,0.9464035646085296,4
train/O/precision,0.9639719923615532,5
train/O/precision,0.9805219605346913,1
train/O/precision,0.9590070019096117,1
train/O/precision,0.9994907702100573,2
train/O/precision,0.9949077021005729,3
train/O/precision,0.9834500318268619,4
train/O/precision,0.8695098663271802,5
train/O/precision,0.9803946530872056,1
train/O/precision,0.9618077657542966,1
train/O/precision,0.9877784850413749,2
train/O/precision,0.9666454487587524,3
train/O/precision,0.9949077021005729,4
train/O/precision,0.9880330999363462,5
train/O/precision,0.9800127307447486,1
train/O/precision,0.9299809038828771,1
train/O/precision,0.9979630808402291,2
train/O/precision,0.9951623169955442,3
train/O/precision,0.8481222151495863,4
train/O/precision,0.9947803946530872,5
train/O/recall,1.0,1
train/O/recall,0.6453365129835718,1
train/O/recall,0.6445253641386238,2
train/O/recall,0.64266734151588,3
train/O/recall,0.6532856047046791,4
train/O/recall,0.6475589021131892,5
train/O/recall,0.9753787878787878,1
train/O/recall,0.7664462234597981,1
train/O/recall,0.8302772480563297,2
train/O/recall,0.7849252761533463,3
train/O/recall,0.7633458007480449,4
train/O/recall,0.8321118349619978,5
train/O/recall,0.9729151817533856,1
train/O/recall,0.8207494718114089,1
train/O/recall,0.8266101306440523,2
train/O/recall,0.8854808465041522,3
train/O/recall,0.8228628011882495,4
train/O/recall,0.8230828473979536,5
train/O/recall,0.9583882012114827,1
train/O/recall,0.8498085084359797,1
train/O/recall,0.8492966487381051,2
train/O/recall,0.8492088116661496,3
train/O/recall,0.9461279461279462,4
train/O/recall,0.9953125,5
train/O/recall,0.9539528432732316,1
train/O/recall,0.8729008890352321,1
train/O/recall,0.9773590212347067,2
train/O/recall,0.8712146058817098,3
train/O/recall,0.9249793899422918,4
train/O/recall,0.9651866801210898,5
train/O/recall,0.9556797020484171,1
train/O/recall,0.9604713036868111,1
train/O/recall,0.8720026642984015,2
train/O/recall,0.9563704164077067,3
train/O/recall,0.9715107161526398,4
train/O/recall,0.9732647814910026,5
train/O/recall,0.9534538252042585,1
train/O/recall,0.9762830482115086,1
train/O/recall,0.8933773327264452,2
train/O/recall,0.9405463954747864,3
train/O/recall,0.9593889716840537,4
train/O/recall,0.9973714953271028,5
train/O/recall,0.952033625911732,1
train/O/recall,0.9776138716356108,1
train/O/recall,0.9492292635184733,2
train/O/recall,0.9794891640866873,3
train/O/recall,0.9259478672985783,4
train/O/recall,0.9572027627035027,5
train/O/recall,0.9506050876759694,1
train/O/recall,0.9903741865509761,1
train/O/recall,0.9089749536178108,2
train/O/recall,0.9298203877720946,3
train/O/recall,0.9980524344569288,4
train/O/recall,0.9491072513057209,5
train/O/f1,1.0,1
train/O/f1,0.7436641221374046,1
train/O/f1,0.7595442438591299,2
train/O/f1,0.7549609810479376,3
train/O/f1,0.5399978865053366,4
train/O/f1,0.5514530975281828,5
train/O/f1,0.9608208955223881,1
train/O/f1,0.8548689744419281,1
train/O/f1,0.8291218047315607,2
train/O/f1,0.8313261303420273,3
train/O/f1,0.8602081869851205,4
train/O/f1,0.8632779498732751,5
train/O/f1,0.9708392603129445,1
train/O/f1,0.8960242792109256,1
train/O/f1,0.8900542941757157,2
train/O/f1,0.8845330478993844,3
train/O/f1,0.902661275722648,4
train/O/f1,0.9029026612757226,5
train/O/f1,0.9616807610993658,1
train/O/f1,0.9187555953446732,1
train/O/f1,0.9185077465182616,2
train/O/f1,0.9184563758389261,3
train/O/f1,0.8385215327229569,4
train/O/f1,0.143938538018303,5
train/O/f1,0.9660790785869793,1
train/O/f1,0.9311556023884789,1
train/O/f1,0.9216284312425407,2
train/O/f1,0.9310667134010983,3
train/O/f1,0.9541975458632,4
train/O/f1,0.9625762626580288,5
train/O/f1,0.9676932746700189,1
train/O/f1,0.9627889255778512,1
train/O/f1,0.9316254521733974,2
train/O/f1,0.9677987421383648,3
train/O/f1,0.958792803250145,4
train/O/f1,0.9685960984969619,5
train/O/f1,0.966798468587209,1
train/O/f1,0.967567914713249,1
train/O/f1,0.9434597127921648,2
train/O/f1,0.9669636228656273,3
train/O/f1,0.9712705098384359,4
train/O/f1,0.9290620961708496,5
train/O/f1,0.9660060210737583,1
train/O/f1,0.9696464095488674,1
train/O/f1,0.968120281988895,2
train/O/f1,0.9730249247132697,3
train/O/f1,0.9591899355630562,4
train/O/f1,0.9723736139823341,5
train/O/f1,0.9650849370024447,1
train/O/f1,0.9592278904865078,1
train/O/f1,0.951392681594757,2
train/O/f1,0.9613823637928913,3
train/O/f1,0.9169993117687543,4
train/O/f1,0.9714072600696171,5
train/ADR/precision,0.8571428571428571,1
train/ADR/precision,0.00959409594095941,1
train/ADR/precision,0.012546125461254613,2
train/ADR/precision,0.014760147601476014,3
train/ADR/precision,0.4177121771217712,4
train/ADR/precision,0.4280442804428044,5
train/ADR/precision,0.8028169014084507,1
train/ADR/precision,0.03961848862802641,1
train/ADR/precision,0.4314013206162876,2
train/ADR/precision,0.13499633162142333,3
train/ADR/precision,0.0,4
train/ADR/precision,0.4761555392516508,5
train/ADR/precision,0.8010471204188482,1
train/ADR/precision,0.0,1
train/ADR/precision,0.05555555555555555,2
train/ADR/precision,0.5,3
train/ADR/precision,0.001763668430335097,4
train/ADR/precision,0.003527336860670194,5
train/ADR/precision,0.7295492487479132,1
train/ADR/precision,0.005595523581135092,1
train/ADR/precision,0.0007993605115907274,2
train/ADR/precision,0.0,3
train/ADR/precision,0.8217426059152678,4
train/ADR/precision,0.9976019184652278,5
train/ADR/precision,0.6948529411764706,1
train/ADR/precision,0.05016722408026756,1
train/ADR/precision,0.8770903010033445,2
train/ADR/precision,0.033444816053511704,3
train/ADR/precision,0.48327759197324416,4
train/ADR/precision,0.7842809364548495,5
train/ADR/precision,0.6909090909090909,1
train/ADR/precision,0.7298701298701299,1
train/ADR/precision,0.0017316017316017316,2
train/ADR/precision,0.6961038961038961,3
train/ADR/precision,0.8112554112554112,4
train/ADR/precision,0.8199134199134199,5
train/ADR/precision,0.6744588744588744,1
train/ADR/precision,0.8415584415584415,1
train/ADR/precision,0.18874458874458874,2
train/ADR/precision,0.5722943722943723,3
train/ADR/precision,0.7168831168831169,4
train/ADR/precision,0.9844155844155844,5
train/ADR/precision,0.664069264069264,1
train/ADR/precision,0.8502164502164502,1
train/ADR/precision,0.6406926406926406,2
train/ADR/precision,0.8623376623376623,3
train/ADR/precision,0.4588744588744589,4
train/ADR/precision,0.6995670995670996,5
train/ADR/precision,0.6536796536796536,1
train/ADR/precision,0.9385281385281385,1
train/ADR/precision,0.3203463203463203,2
train/ADR/precision,0.48917748917748916,3
train/ADR/precision,0.9887445887445887,4
train/ADR/precision,0.6372294372294373,5
train/ADR/recall,1.0,1
train/ADR/recall,0.3333333333333333,1
train/ADR/recall,0.23943661971830985,2
train/ADR/recall,0.20618556701030927,3
train/ADR/recall,0.15506849315068494,4
train/ADR/recall,0.15409139213602552,5
train/ADR/recall,0.7307692307692307,1
train/ADR/recall,0.26732673267326734,1
train/ADR/recall,0.33812535940195515,2
train/ADR/recall,0.359375,3
train/ADR/recall,0,4
train/ADR/recall,0.4475862068965517,5
train/ADR/recall,0.7846153846153846,1
train/ADR/recall,0,1
train/ADR/recall,0.31343283582089554,2
train/ADR/recall,0.4550561797752809,3
train/ADR/recall,1.0,4
train/ADR/recall,0.8,5
train/ADR/recall,0.7817531305903399,1
train/ADR/recall,0.875,1
train/ADR/recall,1.0,2
train/ADR/recall,0,3
train/ADR/recall,0.33129229777634545,4
train/ADR/recall,0.1382212869642264,5
train/ADR/recall,0.8381374722838137,1
train/ADR/recall,0.7692307692307693,1
train/ADR/recall,0.5048123195380173,2
train/ADR/recall,0.9523809523809523,3
train/ADR/recall,0.828080229226361,4
train/ADR/recall,0.7438540840602696,5
train/ADR/recall,0.8364779874213837,1
train/ADR/recall,0.7547000895255148,1
train/ADR/recall,1.0,2
train/ADR/recall,0.8331606217616581,3
train/ADR/recall,0.6899852724594993,4
train/ADR/recall,0.7699186991869919,5
train/ADR/recall,0.8358369098712446,1
train/ADR/recall,0.7511591962905718,1
train/ADR/recall,0.9819819819819819,2
train/ADR/recall,0.9429386590584878,3
train/ADR/recall,0.8643006263048016,4
train/ADR/recall,0.5259019426456985,5
train/ADR/recall,0.8327904451682954,1
train/ADR/recall,0.765990639625585,1
train/ADR/recall,0.8851674641148325,2
train/ADR/recall,0.7917329093799682,3
train/ADR/recall,0.9298245614035088,4
train/ADR/recall,0.8957871396895787,5
train/ADR/recall,0.8278508771929824,1
train/ADR/recall,0.6634026927784578,1
train/ADR/recall,0.9585492227979274,2
train/ADR/recall,0.9369817578772802,3
train/ADR/recall,0.48907922912205565,4
train/ADR/recall,0.9472329472329473,5
train/ADR/f1,0.923076923076923,1
train/ADR/f1,0.01865136298421808,1
train/ADR/f1,0.02384291725105189,2
train/ADR/f1,0.027548209366391185,3
train/ADR/f1,0.22617382617382617,4
train/ADR/f1,0.22660675913264308,5
train/ADR/f1,0.7651006711409397,1
train/ADR/f1,0.06900958466453674,1
train/ADR/f1,0.379110251450677,2
train/ADR/f1,0.19626666666666667,3
train/ADR/f1,0,4
train/ADR/f1,0.4614290792747956,5
train/ADR/f1,0.7927461139896372,1
train/ADR/f1,0,1
train/ADR/f1,0.0943820224719101,2
train/ADR/f1,0.47647058823529415,3
train/ADR/f1,0.0035211267605633804,4
train/ADR/f1,0.007023705004389816,5
train/ADR/f1,0.7547495682210709,1
train/ADR/f1,0.011119936457505957,1
train/ADR/f1,0.001597444089456869,2
train/ADR/f1,0,3
train/ADR/f1,0.4722094625631603,4
train/ADR/f1,0.24280155642023352,5
train/ADR/f1,0.7597989949748744,1
train/ADR/f1,0.09419152276295134,1
train/ADR/f1,0.6408063530849114,2
train/ADR/f1,0.06462035541195477,3
train/ADR/f1,0.6103484688489969,4
train/ADR/f1,0.7635327635327636,5
train/ADR/f1,0.7567567567567567,1
train/ADR/f1,0.7420774647887324,1
train/ADR/f1,0.0034572169403630074,2
train/ADR/f1,0.7584905660377358,3
train/ADR/f1,0.7457222443294865,4
train/ADR/f1,0.7941299790356395,5
train/ADR/f1,0.7465261140392908,1
train/ADR/f1,0.7937933850551245,1
train/ADR/f1,0.31663035584604216,2
train/ADR/f1,0.7122844827586207,3
train/ADR/f1,0.7837198296261241,4
train/ADR/f1,0.6855592402773591,5
train/ADR/f1,0.7389210019267822,1
train/ADR/f1,0.8059089043906441,1
train/ADR/f1,0.7433450527373179,2
train/ADR/f1,0.825528387898881,3
train/ADR/f1,0.6144927536231884,4
train/ADR/f1,0.7856101118133203,5
train/ADR/f1,0.7305273343009191,1
train/ADR/f1,0.7773395482251703,1
train/ADR/f1,0.48020765736534715,2
train/ADR/f1,0.6427758816837316,3
train/ADR/f1,0.6544412607449857,4
train/ADR/f1,0.761904761904762,5
train loss_avg,0.0,1
train loss_avg,23283.15127239796,1
train loss_avg,23196.33217322737,2
train loss_avg,23088.19288182044,3
train loss_avg,22998.855557008534,4
train loss_avg,22893.042733889102,5
train loss_avg,0.0,1
train loss_avg,11809.334135184288,1
train loss_avg,11799.146210305751,2
train loss_avg,11771.350588493586,3
train loss_avg,11736.8772086277,4
train loss_avg,11754.353576863885,5
train loss_avg,0.0,1
train loss_avg,8282.098093055636,1
train loss_avg,8265.647772885088,2
train loss_avg,8297.85065297141,3
train loss_avg,8237.323844181054,4
train loss_avg,8237.516651785394,5
train loss_avg,0.0,1
train loss_avg,5699.515742476017,1
train loss_avg,5578.259001292986,2
train loss_avg,5546.800705428227,3
train loss_avg,5515.432311237008,4
train loss_avg,5478.755363008828,5
train loss_avg,0.0,1
train loss_avg,4154.70603287809,1
train loss_avg,4060.2959010595428,2
train loss_avg,4069.6841138636546,3
train loss_avg,4055.4007450472823,4
train loss_avg,4026.3846510840585,5
train loss_avg,0.0,1
train loss_avg,2458.3271454244373,1
train loss_avg,2447.9435434930183,2
train loss_avg,2382.858095329748,3
train loss_avg,2366.3989309280396,4
train loss_avg,2336.950757848915,5
train loss_avg,0.0,1
train loss_avg,1261.81409029126,1
train loss_avg,1312.9602319811524,2
train loss_avg,1242.758907181826,3
train loss_avg,1259.1921133250328,4
train loss_avg,1241.9888379840056,5
train loss_avg,0.0,1
train loss_avg,422.9511488951925,1
train loss_avg,428.13004138814443,2
train loss_avg,364.24483463450565,3
train loss_avg,346.9503989163304,4
train loss_avg,351.59277946099854,5
train loss_avg,0.0,1
train loss_avg,236.70788513183595,1
train loss_avg,172.672303314209,2
train loss_avg,143.76794741821288,3
train loss_avg,117.04539022827149,4
train loss_avg,136.28512117004394,5
valid_accuracy,0.2189599917295565,1
valid_accuracy,0.7751473172748888,1
valid_accuracy,0.8092628967228368,2
valid_accuracy,0.8047141527964438,3
valid_accuracy,0.4561149591646852,4
valid_accuracy,0.4666597746304146,5
valid_accuracy,0.5526723870567559,1
valid_accuracy,0.8554739997932389,1
valid_accuracy,0.820738137082601,2
valid_accuracy,0.8076088080223301,3
valid_accuracy,0.8585754161066887,4
valid_accuracy,0.8496846893414659,5
valid_accuracy,0.6535717977876564,1
valid_accuracy,0.8584720355629071,1
valid_accuracy,0.8486508839036493,2
valid_accuracy,0.8605396464385403,3
valid_accuracy,0.8686033288535098,4
valid_accuracy,0.8690168510286365,5
valid_accuracy,0.7330714359557531,1
valid_accuracy,0.869430373203763,1
valid_accuracy,0.8692236121161997,2
valid_accuracy,0.8690168510286365,3
valid_accuracy,0.7395844102139977,4
valid_accuracy,0.19859402460456943,5
valid_accuracy,0.7862090354595265,1
valid_accuracy,0.8730486922361211,1
valid_accuracy,0.8531996278300424,2
valid_accuracy,0.8730486922361211,3
valid_accuracy,0.9093352631034839,4
valid_accuracy,0.9278403804404011,5
valid_accuracy,0.8338674661428719,1
valid_accuracy,0.9282539026155278,1
valid_accuracy,0.8690168510286365,2
valid_accuracy,0.9284606637030911,3
valid_accuracy,0.9244288224956063,4
valid_accuracy,0.9365243461180606,5
valid_accuracy,0.8620903545952652,1
valid_accuracy,0.9325958854543575,1
