valid/O/precision,0.2331667856293124,1
valid/O/precision,0.4977397097311444,1
valid/O/precision,0.03628360694741851,2
valid/O/precision,0.943254817987152,3
valid/O/precision,0.9631215798239353,4
valid/O/precision,0.5912443492743279,5
valid/O/precision,0.6192005710206995,1
valid/O/precision,0.5620985010706638,1
valid/O/precision,0.9658577206757079,2
valid/O/precision,0.5404472995479419,3
valid/O/precision,0.9434927432786105,4
valid/O/precision,0.9817987152034261,5
valid/O/precision,0.7105638829407566,1
valid/O/precision,0.6983107304306447,1
valid/O/precision,0.9381394242207947,2
valid/O/precision,0.5531763026409707,3
valid/O/precision,0.9621698786581013,4
valid/O/precision,0.937782536283607,5
valid/O/precision,0.7886033785391388,1
valid/O/precision,0.9138710444920295,1
valid/O/precision,0.8666428741375208,2
valid/O/precision,0.9963121579823935,3
valid/O/precision,0.9954794194622888,4
valid/O/precision,0.9821556031406139,5
valid/O/precision,0.8396383535569831,1
valid/O/precision,0.9923863906733286,1
valid/O/precision,0.9903640256959315,2
valid/O/precision,0.9933380918391626,3
valid/O/precision,0.9996431120628123,4
valid/O/precision,0.8716393052581489,5
valid/O/precision,0.8863906733285748,1
valid/O/precision,0.9952414941708304,1
valid/O/precision,0.4223173923388056,2
valid/O/precision,0.9986914108969783,3
valid/O/precision,0.9996431120628123,4
valid/O/precision,0.9666904591958125,5
valid/O/precision,0.9092315013085891,1
valid/O/precision,1.0,1
valid/O/precision,0.9984534856055198,2
valid/O/precision,0.9958363073994766,3
valid/O/precision,0.9461099214846538,4
valid/O/precision,0.9997620747085415,5
valid/O/precision,0.9287413752081847,1
valid/O/precision,0.7278134665714966,1
valid/O/precision,0.9488460623364263,2
valid/O/precision,0.7166309778729479,3
valid/O/precision,0.9996431120628123,4
valid/O/precision,0.4187485129669284,5
valid/O/precision,0.9346895074946466,1
valid/O/precision,0.9997620747085415,1
valid/O/precision,0.9966690459195813,2
valid/O/precision,0.9583630739947656,3
valid/O/precision,0.9546752319771592,4
valid/O/precision,0.9790625743516536,5
valid/O/recall,0.9306742640075973,1
valid/O/recall,0.8801009676062264,1
valid/O/recall,0.953125,2
valid/O/recall,0.872085349758029,3
valid/O/recall,0.8706312506721153,4
valid/O/recall,0.9033078880407125,5
valid/O/recall,0.9375,1
valid/O/recall,0.8937015320597692,1
valid/O/recall,0.8703902229845626,2
valid/O/recall,0.8937635254770805,3
valid/O/recall,0.8706773520693819,4
valid/O/recall,0.8715809483577991,5
valid/O/recall,0.944049312470365,1
valid/O/recall,0.9112076994722136,1
valid/O/recall,0.8736982051850211,2
valid/O/recall,0.8985507246376812,3
valid/O/recall,0.9040912139503688,4
valid/O/recall,0.9101720355617134,5
valid/O/recall,0.941351888667992,1
valid/O/recall,0.9325078902646273,1
valid/O/recall,0.8934265391219034,2
valid/O/recall,0.8699491014854056,3
valid/O/recall,0.8713943559304385,4
valid/O/recall,0.8716216216216216,5
valid/O/recall,0.9413176847159243,1
valid/O/recall,0.8791231952787438,1
valid/O/recall,0.8751182592242195,2
valid/O/recall,0.8737965676015069,3
valid/O/recall,0.8693358162631906,4
valid/O/recall,0.9254768220285462,5
valid/O/recall,0.942925841559099,1
valid/O/recall,0.8786892133179288,1
valid/O/recall,0.9247199791612399,2
valid/O/recall,0.8747525268313014,3
valid/O/recall,0.8705065782658241,4
valid/O/recall,0.9248804916913271,5
valid/O/recall,0.9436967526855168,1
valid/O/recall,0.8690168510286365,1
valid/O/recall,0.8793085385018334,2
valid/O/recall,0.8752613969050607,3
valid/O/recall,0.9535971223021583,4
valid/O/recall,0.8704298291040912,5
valid/O/recall,0.9424191211974892,1
valid/O/recall,0.9839176584110646,1
valid/O/recall,0.9573880686592245,2
valid/O/recall,0.9878648737290915,3
valid/O/recall,0.8699658349725644,4
valid/O/recall,0.9926677946982515,5
valid/O/recall,0.9420863309352518,1
valid/O/recall,0.8696192052980133,1
valid/O/recall,0.8996027058949855,2
valid/O/recall,0.9537113768201728,3
valid/O/recall,0.9655877752376368,4
valid/O/recall,0.9451079467156638,5
valid/O/f1,0.3729071537290715,1
valid/O/f1,0.6358662613981763,1
valid/O/f1,0.06990602796241119,2
valid/O/f1,0.9062750028574694,3
valid/O/f1,0.9145439141485457,4
valid/O/f1,0.7146965775093471,5
valid/O/f1,0.745808855136839,1
valid/O/f1,0.6901336449280655,1
valid/O/f1,0.9156422690876282,2
valid/O/f1,0.6735858847950182,3
valid/O/f1,0.905623751070511,4
valid/O/f1,0.9234125874125875,5
valid/O/f1,0.8108328242720423,1
valid/O/f1,0.7906788793103449,1
valid/O/f1,0.9047728315741167,2
valid/O/f1,0.6847802076430307,3
valid/O/f1,0.9322268326417703,4
valid/O/f1,0.9237710200972636,5
valid/O/f1,0.8582340756084931,1
valid/O/f1,0.9230954097572699,1
valid/O/f1,0.8798309178743962,2
valid/O/f1,0.9288526590140298,3
valid/O/f1,0.9293131212171691,4
valid/O/f1,0.9235932430920685,5
valid/O/f1,0.8875754527162979,1
valid/O/f1,0.9323274657725623,1
valid/O/f1,0.9291813159216473,2
valid/O/f1,0.9297405634116468,3
valid/O/f1,0.9299468791500664,4
valid/O/f1,0.8977516387918887,5
valid/O/f1,0.9137846455727251,1
valid/O/f1,0.9333407709042226,1
valid/O/f1,0.5798285014291548,2
valid/O/f1,0.9326223407209909,3
valid/O/f1,0.9306163131956365,4
valid/O/f1,0.9453234062354584,5
valid/O/f1,0.9261435928506513,1
valid/O/f1,0.9299186901930416,1
valid/O/f1,0.9351011085733385,2
valid/O/f1,0.9316638842515303,3
valid/O/f1,0.9498387674668578,4
valid/O/f1,0.9306239964564532,5
valid/O/f1,0.935530257639305,1
valid/O/f1,0.8367067833698032,1
valid/O/f1,0.9530979267491186,2
valid/O/f1,0.8306674020959736,3
valid/O/f1,0.9303072239136452,4
valid/O/f1,0.5890227576974565,5
valid/O/f1,0.9383733428878538,1
valid/O/f1,0.9301604869950194,1
valid/O/f1,0.94565156047181,2
valid/O/f1,0.9560315670800451,3
valid/O/f1,0.9601004965005682,4
valid/O/f1,0.9617856725487904,5
valid/ADR/precision,0.1499605367008682,1
valid/ADR/precision,0.49171270718232046,1
valid/ADR/precision,0.9392265193370166,2
valid/ADR/precision,0.03157063930544594,3
valid/ADR/precision,0.0,4
valid/ADR/precision,0.49171270718232046,5
valid/ADR/precision,0.23204419889502761,1
valid/ADR/precision,0.0,1
valid/ADR/precision,0.025256511444356748,2
valid/ADR/precision,0.5185477505919495,3
valid/ADR/precision,0.0007892659826361484,4
valid/ADR/precision,0.0015785319652722968,5
valid/ADR/precision,0.35438042620363064,1
valid/ADR/precision,0.0015785319652722968,1
valid/ADR/precision,0.0007892659826361484,2
valid/ADR/precision,0.5556432517758485,3
valid/ADR/precision,0.13970007892659828,4
valid/ADR/precision,0.32991318074191,5
valid/ADR/precision,0.39700078926598265,1
valid/ADR/precision,0.5193370165745856,1
valid/ADR/precision,0.0055248618784530384,2
valid/ADR/precision,0.0007892659826361484,3
valid/ADR/precision,0.012628255722178374,4
valid/ADR/precision,0.0023677979479084454,5
valid/ADR/precision,0.4451460142067877,1
valid/ADR/precision,0.06866614048934491,1
valid/ADR/precision,0.04104183109707971,2
valid/ADR/precision,0.04104183109707971,3
valid/ADR/precision,0.0023677979479084454,4
valid/ADR/precision,0.5303867403314917,5
valid/ADR/precision,0.4861878453038674,1
valid/ADR/precision,0.08681925808997633,1
valid/ADR/precision,0.7695343330702447,2
valid/ADR/precision,0.049723756906077346,3
valid/ADR/precision,0.012628255722178374,4
valid/ADR/precision,0.46093133385951063,5
valid/ADR/precision,0.5217048145224941,1
valid/ADR/precision,0.0,1
valid/ADR/precision,0.08918705603788477,2
valid/ADR/precision,0.05288082083662194,3
valid/ADR/precision,0.691397000789266,4
valid/ADR/precision,0.011838989739542225,5
valid/ADR/precision,0.531965272296764,1
valid/ADR/precision,0.920284135753749,1
valid/ADR/precision,0.7190213101815311,2
valid/ADR/precision,0.9344909234411997,3
valid/ADR/precision,0.007892659826361484,4
valid/ADR/precision,0.978689818468824,5
valid/ADR/precision,0.5351223362273086,1
valid/ADR/precision,0.004735595895816891,1
valid/ADR/precision,0.26203630623520124,2
valid/ADR/precision,0.6874506708760852,3
valid/ADR/precision,0.7742699289660616,4
valid/ADR/precision,0.6227308602999211,5
valid/ADR/recall,0.12717536813922356,1
valid/ADR/recall,0.1437471158283341,1
valid/ADR/recall,0.13333333333333333,2
valid/ADR/recall,0.40404040404040403,3
valid/ADR/recall,0.0,4
valid/ADR/recall,0.16980103570455166,5
valid/ADR/recall,0.3252212389380531,1
valid/ADR/recall,0.0,1
valid/ADR/recall,0.42105263157894735,2
valid/ADR/recall,0.15884912959381045,3
valid/ADR/recall,0.5,4
valid/ADR/recall,0.6666666666666666,5
valid/ADR/recall,0.47867803837953093,1
valid/ADR/recall,0.6666666666666666,1
valid/ADR/recall,0.3333333333333333,2
valid/ADR/recall,0.168179646440516,3
