valid/O/f1,0.9506805727417359,4
valid/O/f1,0.9401484865790977,5
valid/O/f1,0.9353930902341177,1
valid/O/f1,0.9420246320216281,1
valid/O/f1,0.9520023048112936,2
valid/O/f1,0.9505294219753515,3
valid/O/f1,0.95486576204065,4
valid/O/f1,0.9523483030510799,5
valid/O/f1,0.937910447761194,1
valid/O/f1,0.9497590361445785,1
valid/O/f1,0.9563868504265856,2
valid/O/f1,0.9321573195761913,3
valid/O/f1,0.9523918779396581,4
valid/O/f1,0.9531295487627365,5
valid/ADR/precision,0.18705603788476716,1
valid/ADR/precision,0.0,1
valid/ADR/precision,0.0,2
valid/ADR/precision,0.06708760852407261,3
valid/ADR/precision,0.47513812154696133,4
valid/ADR/precision,0.0,5
valid/ADR/precision,0.27071823204419887,1
valid/ADR/precision,0.30781373322809785,1
valid/ADR/precision,0.018942383583267563,2
valid/ADR/precision,0.036306235201262825,3
valid/ADR/precision,0.22730860299921074,4
valid/ADR/precision,0.09944751381215469,5
valid/ADR/precision,0.2967640094711918,1
valid/ADR/precision,0.4554064719810576,1
valid/ADR/precision,0.4538279400157853,2
valid/ADR/precision,0.44672454617206,3
valid/ADR/precision,0.3322809786898185,4
valid/ADR/precision,0.2975532754538279,5
valid/ADR/precision,0.39700078926598265,1
valid/ADR/precision,0.5256511444356748,1
valid/ADR/precision,0.3259668508287293,2
valid/ADR/precision,0.4909234411996843,3
valid/ADR/precision,0.5311760063141279,4
valid/ADR/precision,0.3425414364640884,5
valid/ADR/precision,0.4451460142067877,1
valid/ADR/precision,0.38752959747434884,1
valid/ADR/precision,0.38752959747434884,2
valid/ADR/precision,0.36464088397790057,3
valid/ADR/precision,0.35990528808208366,4
valid/ADR/precision,0.11049723756906077,5
valid/ADR/precision,0.4988161010260458,1
valid/ADR/precision,0.35122336227308604,1
valid/ADR/precision,0.40410418310970797,2
valid/ADR/precision,0.15232833464877663,3
valid/ADR/precision,0.6195737963693765,4
valid/ADR/precision,0.6243093922651933,5
valid/ADR/precision,0.5193370165745856,1
valid/ADR/precision,0.48382004735595896,1
valid/ADR/precision,0.6479873717442778,2
valid/ADR/precision,0.4861878453038674,3
valid/ADR/precision,0.579321231254933,4
valid/ADR/precision,0.27466456195737965,5
valid/ADR/precision,0.5272296764009471,1
valid/ADR/precision,0.6850828729281768,1
valid/ADR/precision,0.44909234411996846,2
valid/ADR/precision,0.46250986582478293,3
valid/ADR/precision,0.5501183898973955,4
valid/ADR/precision,0.36464088397790057,5
valid/ADR/precision,0.5303867403314917,1
valid/ADR/precision,0.7537490134175217,1
valid/ADR/precision,0.7292817679558011,2
valid/ADR/precision,0.035516969218626675,3
valid/ADR/precision,0.4238358326756117,4
valid/ADR/precision,0.5367008681925809,5
valid/ADR/recall,0.22026022304832713,1
valid/ADR/recall,0,1
valid/ADR/recall,0,2
valid/ADR/recall,0.1574074074074074,3
valid/ADR/recall,0.1577981651376147,4
valid/ADR/recall,0,5
valid/ADR/recall,0.3769230769230769,1
valid/ADR/recall,0.21678710394663703,1
valid/ADR/recall,0.5333333333333333,2
valid/ADR/recall,0.5897435897435898,3
valid/ADR/recall,0.31648351648351647,4
valid/ADR/recall,0.4864864864864865,5
valid/ADR/recall,0.47117794486215536,1
valid/ADR/recall,0.28256611165524,1
valid/ADR/recall,0.21296296296296297,2
valid/ADR/recall,0.3044647660032275,3
valid/ADR/recall,0.6398176291793313,4
valid/ADR/recall,0.5974643423137876,5
valid/ADR/recall,0.6126674786845311,1
valid/ADR/recall,0.23213663297316137,1
valid/ADR/recall,0.6483516483516484,2
valid/ADR/recall,0.20420223243598162,3
valid/ADR/recall,0.25745983167559294,4
valid/ADR/recall,0.7848101265822784,5
valid/ADR/recall,0.6643109540636042,1
valid/ADR/recall,0.61375,1
valid/ADR/recall,0.5995115995115995,2
valid/ADR/recall,0.806282722513089,3
valid/ADR/recall,0.5327102803738317,4
valid/ADR/recall,0.4294478527607362,5
valid/ADR/recall,0.6998892580287929,1
valid/ADR/recall,0.791814946619217,1
valid/ADR/recall,0.40219952867242736,2
valid/ADR/recall,0.8772727272727273,3
valid/ADR/recall,0.6015325670498084,4
valid/ADR/recall,0.5234943745863666,5
valid/ADR/recall,0.752,1
valid/ADR/recall,0.7838874680306905,1
valid/ADR/recall,0.6610305958132046,2
valid/ADR/recall,0.8213333333333334,3
valid/ADR/recall,0.7551440329218106,4
valid/ADR/recall,0.7435897435897436,5
valid/ADR/recall,0.7722543352601156,1
valid/ADR/recall,0.6104078762306611,1
valid/ADR/recall,0.8163558106169297,2
valid/ADR/recall,0.7961956521739131,3
valid/ADR/recall,0.7822671156004489,4
valid/ADR/recall,0.9130434782608695,5
valid/ADR/recall,0.7804878048780488,1
valid/ADR/recall,0.654557916381083,1
valid/ADR/recall,0.7058823529411765,2
valid/ADR/recall,0.9574468085106383,3
valid/ADR/recall,0.8578274760383386,4
valid/ADR/recall,0.7589285714285714,5
valid/ADR/f1,0.20230473751600514,1
valid/ADR/f1,0,1
valid/ADR/f1,0,2
valid/ADR/f1,0.09407858328721638,3
valid/ADR/f1,0.2369146005509642,4
valid/ADR/f1,0,5
valid/ADR/f1,0.315112540192926,1
valid/ADR/f1,0.25440313111545987,1
valid/ADR/f1,0.036585365853658534,2
valid/ADR/f1,0.06840148698884758,3
valid/ADR/f1,0.264584290307763,4
valid/ADR/f1,0.1651376146788991,5
valid/ADR/f1,0.3641646489104116,1
valid/ADR/f1,0.3487458446660623,1
valid/ADR/f1,0.2898916057474162,2
valid/ADR/f1,0.36212412028150986,3
valid/ADR/f1,0.43740259740259735,4
valid/ADR/f1,0.3972602739726027,5
valid/ADR/f1,0.48180076628352486,1
valid/ADR/f1,0.32205029013539654,1
valid/ADR/f1,0.4338235294117647,2
valid/ADR/f1,0.28843032691861814,3
valid/ADR/f1,0.346817830456068,4
valid/ADR/f1,0.47692307692307695,5
valid/ADR/f1,0.5330812854442344,1
valid/ADR/f1,0.47508466376390907,1
valid/ADR/f1,0.4707574304889741,2
valid/ADR/f1,0.5021739130434782,3
valid/ADR/f1,0.42958078191238813,4
valid/ADR/f1,0.17576898932831136,5
valid/ADR/f1,0.5824884792626728,1
valid/ADR/f1,0.48660470202296335,1
valid/ADR/f1,0.4031496062992126,2
valid/ADR/f1,0.2595830531271015,3
valid/ADR/f1,0.6104199066874029,4
valid/ADR/f1,0.5694744420446364,5
valid/ADR/f1,0.6143790849673203,1
valid/ADR/f1,0.59834065397755,1
valid/ADR/f1,0.6544440015942606,2
valid/ADR/f1,0.6108081308874567,3
valid/ADR/f1,0.6556498436802144,4
valid/ADR/f1,0.40115273775216137,5
valid/ADR/f1,0.6266416510318948,1
valid/ADR/f1,0.6455931573075493,1
valid/ADR/f1,0.5794297352342159,2
valid/ADR/f1,0.5851223165252122,3
valid/ADR/f1,0.6459684893419834,4
valid/ADR/f1,0.521150592216582,5
valid/ADR/f1,0.6315789473684211,1
valid/ADR/f1,0.7006603081438004,1
valid/ADR/f1,0.7173913043478262,2
valid/ADR/f1,0.0684931506849315,3
valid/ADR/f1,0.5673534072900158,4
valid/ADR/f1,0.6287563569116967,5
train/O/precision,0.9540229885057471,1
train/O/precision,0.019150305761184424,1
train/O/precision,0.513035082072739,2
train/O/precision,0.9028001287415514,3
train/O/precision,0.5104602510460251,4
train/O/precision,0.9766655938204055,5
train/O/precision,0.9806678383128296,1
train/O/precision,0.6699479679369991,1
train/O/precision,0.9569680776262129,2
train/O/precision,0.8841231894248348,3
train/O/precision,0.8654197721839404,4
train/O/precision,0.8689354521164393,5
train/O/precision,0.9832327297116029,1
train/O/precision,0.7062982005141388,1
train/O/precision,0.5170951156812339,2
train/O/precision,0.8073264781491003,3
train/O/precision,0.9443444730077121,4
train/O/precision,0.8510282776349615,5
train/O/precision,0.9873031995937024,1
train/O/precision,0.6434507784150767,1
train/O/precision,0.9184127355729838,2
train/O/precision,0.683483553786726,3
train/O/precision,0.7289008545007608,4
train/O/precision,0.9624253775020485,5
train/O/precision,0.9821142552055526,1
train/O/precision,0.9443851535633819,1
train/O/precision,0.9331198861615083,2
train/O/precision,0.9745049211431281,3
train/O/precision,0.9056089173485118,4
train/O/precision,0.9739120123325032,5
train/O/precision,0.9807445442875481,1
train/O/precision,0.9785272493873264,1
train/O/precision,0.835920177383592,2
train/O/precision,0.9910141206675225,3
train/O/precision,0.9234449760765551,4
train/O/precision,0.8953203407632162,5
train/O/precision,0.9823783405298168,1
train/O/precision,0.9680242735441709,1
train/O/precision,0.9339479519197106,2
train/O/precision,0.9760765550239234,3
train/O/precision,0.9539036060217061,4
train/O/precision,0.984128836503676,5
train/O/precision,0.9823783405298168,1
train/O/precision,0.9415334344731007,1
train/O/precision,0.9809779437507293,2
train/O/precision,0.964639981328043,3
train/O/precision,0.9687244719337146,4
train/O/precision,0.9862294316723071,5
train/O/precision,0.982028241335045,1
train/O/precision,0.9275294666822266,1
train/O/precision,0.9409499358151476,2
train/O/precision,0.9997666005368188,3
train/O/precision,0.9843622359668572,4
train/O/precision,0.9689578713968958,5
train/O/recall,1.0,1
train/O/recall,0.68,1
train/O/recall,0.7318640955004592,2
train/O/recall,0.7146496815286624,3
train/O/recall,0.7451256753582335,4
train/O/recall,0.710905470305728,5
train/O/recall,0.9893617021276596,1
train/O/recall,0.8265093684941013,1
train/O/recall,0.7994595864661654,2
train/O/recall,0.8003819223424571,3
train/O/recall,0.8251541968356128,4
train/O/recall,0.8266220735785953,5
train/O/recall,0.9892037786774629,1
train/O/recall,0.8959726072069134,1
train/O/recall,0.9325452016689847,2
train/O/recall,0.9070036101083032,3
train/O/recall,0.8803019410496046,4
train/O/recall,0.8815071228864332,5
train/O/recall,0.9630914045082982,1
train/O/recall,0.9334352182034301,1
train/O/recall,0.9130687769114395,2
train/O/recall,0.9205423301276998,3
train/O/recall,0.9303750186762288,4
train/O/recall,0.9109239973410148,5
train/O/recall,0.9532322839746081,1
train/O/recall,0.9160340464688291,1
train/O/recall,0.9200280603297089,2
train/O/recall,0.9144319572716145,3
train/O/recall,0.9272705196697426,4
train/O/recall,0.8834032483596859,5
train/O/recall,0.9548914896034542,1
train/O/recall,0.9140957156873433,1
train/O/recall,0.9422520389371218,2
train/O/recall,0.8909873045850383,3
train/O/recall,0.9464178925965794,4
train/O/recall,0.9413496932515337,5
train/O/recall,0.9524779361846571,1
train/O/recall,0.9310809293972387,1
train/O/recall,0.9533055390113162,2
train/O/recall,0.9319220055710307,3
train/O/recall,0.9466126230457441,4
train/O/recall,0.9047312520115868,5
train/O/recall,0.950434684430394,1
train/O/recall,0.9572852396772663,1
train/O/recall,0.9260768976534097,2
train/O/recall,0.9361268403171008,3
train/O/recall,0.9400906002265006,4
train/O/recall,0.9177888792354474,5
train/O/recall,0.948596550557998,1
train/O/recall,0.9705702772011234,1
train/O/recall,0.9635516252390057,2
train/O/recall,0.8726698584088826,3
train/O/recall,0.9228665207877462,4
train/O/recall,0.9352331606217616,5
train/O/f1,0.976470588235294,1
train/O/f1,0.037251526060416346,1
train/O/f1,0.6032166508987701,2
train/O/f1,0.7977815699658702,3
train/O/f1,0.6058638143443797,4
train/O/f1,0.8228594671547692,5
train/O/f1,0.9849955869373346,1
train/O/f1,0.7400388349514564,1
train/O/f1,0.8711515073929463,2
train/O/f1,0.8401710543899505,3
train/O/f1,0.8448074679113186,4
train/O/f1,0.847250788427259,5
train/O/f1,0.9862092162798519,1
train/O/f1,0.7899087184647453,1
train/O/f1,0.6652885728460394,2
train/O/f1,0.8542672560353621,3
train/O/f1,0.9111993054694283,4
train/O/f1,0.865999607612321,5
train/O/f1,0.9750470219435736,1
train/O/f1,0.761779379157428,1
train/O/f1,0.9157329598506069,2
train/O/f1,0.7844954991266964,3
train/O/f1,0.8174061433447098,4
train/O/f1,0.9359667596334452,5
train/O/f1,0.9674577608309776,1
train/O/f1,0.9299935773924214,1
train/O/f1,0.9265277287177676,2
train/O/f1,0.9435132032146957,3
train/O/f1,0.9163117163597096,4
train/O/f1,0.9264523406655386,5
train/O/f1,0.9676453655728268,1
train/O/f1,0.9452147446736556,1
train/O/f1,0.8859068703234184,2
train/O/f1,0.9383425414364641,3
train/O/f1,0.9347903130537508,4
train/O/f1,0.9177582391291345,5
train/O/f1,0.9671971046130867,1
train/O/f1,0.9491932715413663,1
train/O/f1,0.9435274699363357,2
train/O/f1,0.9534883720930233,3
train/O/f1,0.9502441292722623,4
train/O/f1,0.9427613191727221,5
train/O/f1,0.9661425456214852,1
train/O/f1,0.9493440018826852,1
train/O/f1,0.9527371642298538,2
train/O/f1,0.9501695499741365,3
train/O/f1,0.9541927696994079,4
train/O/f1,0.9507790965854757,5
train/O/f1,0.9650229357798165,1
train/O/f1,0.948561880892708,1
train/O/f1,0.9521166676507055,2
train/O/f1,0.931904710105515,3
train/O/f1,0.9526229600767971,4
train/O/f1,0.9517968705221528,5
train/ADR/precision,1.0,1
train/ADR/precision,0.0,1
train/ADR/precision,0.0,2
train/ADR/precision,0.026362038664323375,3
train/ADR/precision,0.4903339191564148,4
train/ADR/precision,0.0008787346221441124,5
train/ADR/precision,0.9,1
train/ADR/precision,0.29980276134122286,1
train/ADR/precision,0.011834319526627219,2
train/ADR/precision,0.029585798816568046,3
train/ADR/precision,0.27317554240631164,4
train/ADR/precision,0.08777120315581854,5
train/ADR/precision,0.8650793650793651,1
train/ADR/precision,0.503177966101695,1
train/ADR/precision,0.4459745762711864,2
train/ADR/precision,0.5222457627118644,3
train/ADR/precision,0.3135593220338983,4
train/ADR/precision,0.2944915254237288,5
train/ADR/precision,0.7137476459510358,1
train/ADR/precision,0.5550660792951542,1
train/ADR/precision,0.3365638766519824,2
train/ADR/precision,0.5947136563876652,3
train/ADR/precision,0.5885462555066079,4
train/ADR/precision,0.4281938325991189,5
train/ADR/precision,0.676496872207328,1
train/ADR/precision,0.40097799511002447,1
train/ADR/precision,0.44580277098614507,2
train/ADR/precision,0.3863080684596577,3
train/ADR/precision,0.35859820700896494,4
train/ADR/precision,0.1295843520782396,5
train/ADR/precision,0.6912908242612753,1
train/ADR/precision,0.3849144634525661,1
train/ADR/precision,0.3499222395023328,2
train/ADR/precision,0.18040435458786935,3
train/ADR/precision,0.6368584758942457,4
train/ADR/precision,0.6228615863141524,5
train/ADR/precision,0.6734059097978227,1
train/ADR/precision,0.5139968895800933,1
train/ADR/precision,0.6897356143079316,2
train/ADR/precision,0.5155520995334371,3
train/ADR/precision,0.6298600311041991,4
train/ADR/precision,0.2690513219284603,5
train/ADR/precision,0.6586314152410575,1
train/ADR/precision,0.7153965785381027,1
train/ADR/precision,0.47433903576982894,2
train/ADR/precision,0.5497667185069984,3
train/ADR/precision,0.5870917573872473,4
train/ADR/precision,0.3818040435458787,5
train/ADR/precision,0.645412130637636,1
train/ADR/precision,0.8094867807153966,1
train/ADR/precision,0.7612752721617418,2
train/ADR/precision,0.027993779160186624,3
train/ADR/precision,0.44712286158631415,4
train/ADR/precision,0.5513219284603421,5
train/ADR/recall,0.8571428571428571,1
train/ADR/recall,0,1
train/ADR/recall,0,2
train/ADR/recall,0.18181818181818182,3
train/ADR/recall,0.15024232633279483,4
train/ADR/recall,0.25,5
train/ADR/recall,0.9310344827586207,1
train/ADR/recall,0.16935933147632312,1
train/ADR/recall,0.35294117647058826,2
train/ADR/recall,0.37037037037037035,3
train/ADR/recall,0.2545955882352941,4
train/ADR/recall,0.40825688073394495,5
train/ADR/recall,0.872,1
train/ADR/recall,0.236318407960199,1
train/ADR/recall,0.19627039627039627,2
train/ADR/recall,0.2533401849948613,3
train/ADR/recall,0.5401459854014599,4
train/ADR/recall,0.49731663685152055,5
train/ADR/recall,0.8938679245283019,1
train/ADR/recall,0.21545827633378933,1
train/ADR/recall,0.6608996539792388,2
train/ADR/recall,0.2119309262166405,3
train/ADR/recall,0.2480505012996658,4
train/ADR/recall,0.7094890510948905,5
train/ADR/recall,0.8573046432616082,1
train/ADR/recall,0.5714285714285714,1
train/ADR/recall,0.5536437246963563,2
train/ADR/recall,0.7645161290322581,3
train/ADR/recall,0.5843293492695883,4
train/ADR/recall,0.48036253776435045,5
train/ADR/recall,0.8450570342205324,1
train/ADR/recall,0.7638888888888888,1
train/ADR/recall,0.36855036855036855,2
train/ADR/recall,0.8854961832061069,3
train/ADR/recall,0.6048744460856721,4
train/ADR/recall,0.4938347718865598,5
train/ADR/recall,0.8515240904621436,1
train/ADR/recall,0.761520737327189,1
train/ADR/recall,0.6408959537572254,2
train/ADR/recall,0.8016928657799275,3
train/ADR/recall,0.7130281690140845,4
train/ADR/recall,0.8199052132701422,5
train/ADR/recall,0.8486973947895792,1
train/ADR/recall,0.6529453513129879,1
train/ADR/recall,0.7963446475195822,2
train/ADR/recall,0.7163120567375887,3
train/ADR/recall,0.7416502946954814,4
train/ADR/recall,0.8350340136054422,5
train/ADR/recall,0.8434959349593496,1
train/ADR/recall,0.6382587369711833,1
train/ADR/recall,0.6597035040431267,2
train/ADR/recall,0.9473684210526315,3
train/ADR/recall,0.8285302593659942,4
train/ADR/recall,0.7301750772399588,5
train/ADR/f1,0.923076923076923,1
train/ADR/f1,0,1
train/ADR/f1,0,2
train/ADR/f1,0.04604758250191865,3
train/ADR/f1,0.23000824402308323,4
train/ADR/f1,0.0017513134851138354,5
train/ADR/f1,0.9152542372881356,1
train/ADR/f1,0.21644713421146314,1
train/ADR/f1,0.022900763358778626,2
train/ADR/f1,0.05479452054794521,3
train/ADR/f1,0.263558515699334,4
train/ADR/f1,0.1444805194805195,5
train/ADR/f1,0.8685258964143426,1
train/ADR/f1,0.3215978334461747,1
train/ADR/f1,0.27258012301715767,2
train/ADR/f1,0.3411764705882353,3
train/ADR/f1,0.3967828418230563,4
train/ADR/f1,0.36992681304058556,5
train/ADR/f1,0.7937172774869111,1
train/ADR/f1,0.31042128603104213,1
train/ADR/f1,0.4460011675423234,2
train/ADR/f1,0.3125,3
train/ADR/f1,0.3490073145245559,4
train/ADR/f1,0.5340659340659341,5
train/ADR/f1,0.7562437562437563,1
train/ADR/f1,0.47126436781609193,1
train/ADR/f1,0.4939051918735891,2
train/ADR/f1,0.513264753654575,3
train/ADR/f1,0.4444444444444445,4
train/ADR/f1,0.2041078305519897,5
train/ADR/f1,0.7604790419161678,1
train/ADR/f1,0.5118924508790071,1
train/ADR/f1,0.35899481451934584,2
train/ADR/f1,0.2997416020671834,3
train/ADR/f1,0.6204545454545455,4
train/ADR/f1,0.5508940852819807,5
train/ADR/f1,0.7520625271385151,1
train/ADR/f1,0.6137418755803157,1
train/ADR/f1,0.6644194756554307,2
train/ADR/f1,0.6275437766209182,3
train/ADR/f1,0.6688687035507845,4
train/ADR/f1,0.405152224824356,5
train/ADR/f1,0.7416812609457093,1
train/ADR/f1,0.6827458256029685,1
train/ADR/f1,0.594541910331384,2
train/ADR/f1,0.6220853497580291,3
train/ADR/f1,0.6553819444444444,4
train/ADR/f1,0.5240128068303096,5
train/ADR/f1,0.7312775330396476,1
train/ADR/f1,0.713747000342818,1
train/ADR/f1,0.7068592057761733,2
train/ADR/f1,0.054380664652567974,3
train/ADR/f1,0.5808080808080809,4
train/ADR/f1,0.6282676118741691,5
train loss_avg,0.0,1
train loss_avg,1834392.9539446908,1
train loss_avg,1601209.079298828,2
train loss_avg,1431644.6555917969,3
train loss_avg,1404902.4430136718,4
train loss_avg,1379721.285453125,5
train loss_avg,0.0,1
train loss_avg,1031501.3603398438,1
train loss_avg,1022517.9490351563,2
train loss_avg,1020686.5609140625,3
train loss_avg,1013722.9219702148,4
train loss_avg,1010397.7300068359,5
train loss_avg,0.0,1
train loss_avg,790054.1135219727,1
train loss_avg,785145.9058266601,2
train loss_avg,780870.4054228516,3
train loss_avg,775929.8597763672,4
train loss_avg,771441.3502167969,5
train loss_avg,0.0,1
train loss_avg,411971.4696542969,1
train loss_avg,406650.0995415039,2
train loss_avg,403581.10993017576,3
train loss_avg,400175.423732666,4
train loss_avg,398050.0323850708,5
train loss_avg,0.0,1
train loss_avg,291140.98108555604,1
train loss_avg,290917.3543772583,2
train loss_avg,290240.913006958,3
train loss_avg,289762.54489428713,4
train loss_avg,289156.1824313965,5
train loss_avg,0.0,1
train loss_avg,181632.89408584594,1
train loss_avg,182014.66316308593,2
train loss_avg,180821.21565197755,3
train loss_avg,180488.2317817688,4
train loss_avg,180388.88052685547,5
train loss_avg,0.0,1
train loss_avg,96608.37199316407,1
train loss_avg,96243.52968292237,2
train loss_avg,95735.40733007813,3
train loss_avg,95564.847086792,4
train loss_avg,95342.1889321289,5
train loss_avg,0.0,1
train loss_avg,26080.690759765625,1
train loss_avg,26081.325255737305,2
train loss_avg,25979.78533972168,3
train loss_avg,25905.03186254883,4
train loss_avg,26056.743816101076,5
train loss_avg,0.0,1
train loss_avg,2369.8240150756837,1
train loss_avg,2365.3783923034666,2
train loss_avg,2112.5683024291993,3
train loss_avg,2816.1104771728515,4
train loss_avg,2045.0765288085938,5
valid_accuracy,0.3693786829318722,1
valid_accuracy,0.007546779696061201,1
valid_accuracy,0.44339915227954096,2
valid_accuracy,0.7727695647679107,3
valid_accuracy,0.47989248423446706,4
valid_accuracy,0.8509252558668459,5
valid_accuracy,0.5923705158689134,1
valid_accuracy,0.647265584616975,1
valid_accuracy,0.8417243874702781,2
valid_accuracy,0.7574692442882249,3
valid_accuracy,0.7708053344360591,4
valid_accuracy,0.7263517006099452,5
valid_accuracy,0.6721802956683552,1
valid_accuracy,0.7019538922774734,1
valid_accuracy,0.5252765429546159,2
valid_accuracy,0.7499224645921637,3
valid_accuracy,0.8560942830559288,4
valid_accuracy,0.8085392329163651,5
valid_accuracy,0.7606740411454564,1
valid_accuracy,0.6120128191874289,1
valid_accuracy,0.8387263517006099,2
valid_accuracy,0.6514008063682415,3
valid_accuracy,0.7022640339088183,4
valid_accuracy,0.875219683655536,5
valid_accuracy,0.7950997622247493,1
valid_accuracy,0.8542334332678589,1
valid_accuracy,0.876460250180916,2
valid_accuracy,0.898687067093973,3
valid_accuracy,0.8185671456631862,4
valid_accuracy,0.8559909025121473,5
valid_accuracy,0.8333505634239636,1
valid_accuracy,0.893207898273545,1
valid_accuracy,0.7791791584823736,2
valid_accuracy,0.8790447637754575,3
valid_accuracy,0.8841104104207588,4
